Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-10-24 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-24 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-24 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-24 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-24 10:00:00,49.50,73.00,41.30,47.50,58.80,NA,NA,1.56,15.90,5.52,7.58,2.70,NA,NA,NA,27.88,76.00,3.88,200.50,0.00,0.00,340.75,742.25,NA
2019-10-24 11:00:00,56.25,84.75,24.20,41.60,41.80,0.40,2.90,1.76,18.18,4.93,8.98,2.70,NA,NA,NA,27.90,74.75,3.45,206.50,0.00,0.00,243.75,740.75,NA
2019-10-24 12:00:00,33.75,62.75,12.25,29.33,25.60,0.75,15.52,0.76,21.02,6.40,8.82,3.03,NA,NA,NA,27.08,77.25,3.88,189.75,0.00,0.00,199.50,740.00,NA
2019-10-24 13:00:00,31.25,56.25,15.48,37.97,32.80,1.35,13.80,0.92,26.22,5.25,8.38,2.92,NA,NA,NA,27.88,76.00,3.62,198.25,0.00,0.00,292.00,738.00,NA
2019-10-24 14:00:00,38.75,68.50,12.28,45.98,34.42,1.75,26.58,1.78,33.52,4.10,7.28,2.68,NA,NA,NA,28.38,75.50,3.00,209.50,0.00,0.00,164.00,739.25,NA
2019-10-24 15:00:00,22.50,73.25,11.85,48.05,35.15,1.30,40.05,1.03,24.38,4.85,7.20,2.68,NA,NA,NA,27.67,77.50,3.20,187.25,0.00,0.00,73.75,740.75,NA
2019-10-24 16:00:00,19.25,61.25,10.07,44.35,31.75,2.35,35.25,1.12,24.18,3.98,6.10,2.25,NA,NA,NA,27.10,79.50,2.78,180.50,0.00,0.00,31.75,741.50,NA
2019-10-24 17:00:00,15.25,45.75,8.55,47.85,32.42,1.12,35.65,2.34,21.92,0.72,8.02,3.20,NA,NA,NA,27.00,80.50,2.70,177.75,0.00,0.00,7.00,743.00,NA
2019-10-24 18:00:00,20.25,33.00,5.32,45.00,28.22,2.20,22.70,0.08,37.08,2.88,6.75,2.40,NA,NA,NA,26.48,81.00,3.00,187.50,0.00,0.00,7.00,743.50,NA
2019-10-24 19:00:00,25.75,40.75,17.68,67.43,50.20,NA,7.88,1.08,24.33,5.98,11.15,4.15,NA,NA,NA,26.42,81.00,2.08,197.75,0.00,0.00,7.00,745.50,NA
2019-10-24 20:00:00,33.25,73.75,41.75,76.78,74.75,NA,4.35,1.34,14.65,7.80,14.28,6.52,NA,NA,NA,26.35,81.00,1.23,209.50,0.00,0.00,7.00,746.75,NA
2019-10-24 21:00:00,36.75,92.75,6.50,43.28,28.30,0.73,2.55,0.79,18.95,7.45,12.50,5.90,NA,NA,NA,25.75,82.50,1.80,174.25,0.00,0.00,7.00,744.00,NA
2019-10-24 22:00:00,25.75,58.50,11.08,48.65,34.85,NA,3.70,0.72,16.32,7.92,8.73,3.25,NA,NA,NA,23.92,84.00,1.92,239.00,2.12,8.50,7.00,745.50,NA
2019-10-24 23:00:00,17.00,38.00,6.20,34.08,23.17,1.88,13.28,0.68,25.38,4.10,4.62,1.72,NA,NA,NA,22.42,86.00,0.95,244.25,0.88,3.50,7.00,746.00,NA
2019-10-25 00:00:00,2.00,10.75,8.80,55.35,36.60,0.60,25.88,0.71,11.20,3.32,5.95,2.33,NA,NA,NA,22.83,86.75,0.57,200.50,0.00,0.00,7.00,745.00,NA
2019-10-25 01:00:00,16.50,51.50,16.97,55.60,43.38,0.70,43.50,1.67,12.22,3.78,6.72,2.28,NA,NA,NA,23.80,87.00,1.70,233.00,0.25,0.50,7.00,744.00,NA
2019-10-25 02:00:00,35.00,89.00,5.88,48.78,30.72,1.25,36.58,2.83,18.50,2.28,6.08,1.35,NA,NA,NA,23.70,87.00,1.27,227.00,0.25,1.00,7.00,742.75,NA
2019-10-25 03:00:00,39.00,94.00,6.78,64.38,39.72,NA,18.85,0.85,10.10,3.05,14.65,1.42,NA,NA,NA,23.28,88.00,0.98,251.25,0.00,0.00,7.00,742.50,NA
2019-10-25 04:00:00,37.75,76.75,2.45,51.15,29.22,NA,6.75,0.37,14.38,2.75,10.22,0.92,NA,NA,NA,23.02,88.00,1.95,259.75,0.12,0.50,7.00,743.50,NA
2019-10-25 05:00:00,43.00,67.25,10.70,48.72,34.60,0.80,3.20,0.48,13.42,2.75,9.00,0.42,NA,NA,NA,23.25,88.00,1.72,261.25,0.00,0.00,7.00,744.25,NA
2019-10-25 06:00:00,45.50,65.50,14.38,48.52,37.47,0.95,11.88,0.67,12.98,3.10,10.88,0.60,NA,NA,NA,23.52,88.00,1.67,262.00,0.00,0.00,15.75,745.50,NA
2019-10-25 07:00:00,49.00,78.50,28.52,48.30,48.90,1.10,34.02,0.93,15.08,3.35,13.68,0.80,NA,NA,NA,24.42,87.50,2.00,254.25,0.00,0.00,101.25,746.50,NA
2019-10-25 08:00:00,40.00,64.25,23.42,54.10,47.85,0.52,71.88,0.97,17.70,4.15,18.25,1.65,NA,NA,NA,27.20,84.00,1.95,237.75,0.00,0.00,294.75,748.00,NA
2019-10-25 09:00:00,49.00,85.25,16.83,58.90,45.02,1.12,63.08,1.30,23.58,4.88,20.00,2.95,NA,NA,NA,28.95,80.25,2.33,223.25,0.00,0.00,308.75,750.00,NA
2019-10-25 10:00:00,49.00,99.75,26.02,60.08,53.10,1.23,40.65,6.37,31.35,3.58,11.12,3.00,NA,NA,NA,30.62,73.50,3.00,207.25,0.00,0.00,395.25,749.25,NA
2019-10-25 11:00:00,47.00,100.75,17.30,52.00,41.80,0.50,39.10,NA,27.28,4.95,10.00,2.55,NA,NA,NA,31.22,71.75,2.85,198.50,0.00,0.00,402.75,747.50,NA
2019-10-25 12:00:00,40.25,108.50,24.32,40.20,41.15,1.55,19.82,NA,37.75,6.72,10.80,3.75,NA,NA,NA,31.45,73.00,3.32,162.75,0.00,0.00,471.75,745.50,NA
2019-10-25 13:00:00,38.00,89.00,7.07,37.22,25.52,2.85,10.30,NA,38.93,4.38,6.10,1.70,NA,NA,NA,30.58,75.00,3.25,153.50,0.00,0.00,422.75,744.00,NA
2019-10-25 14:00:00,35.25,77.25,7.75,37.05,25.98,2.55,9.60,NA,32.60,3.82,4.72,1.25,NA,NA,NA,29.58,75.25,3.00,160.50,0.00,0.00,212.50,743.00,NA
2019-10-25 15:00:00,38.25,87.75,13.80,55.78,40.90,0.95,7.48,1.02,28.65,5.22,6.72,2.05,NA,NA,NA,28.02,78.25,2.52,185.75,0.00,0.00,88.75,743.75,NA
2019-10-25 16:00:00,52.50,112.50,16.35,83.72,57.85,NA,18.58,1.49,16.73,8.98,9.90,3.85,NA,NA,NA,27.82,79.25,2.08,193.75,0.00,0.00,36.00,744.00,NA
2019-10-25 17:00:00,48.50,131.75,31.30,91.48,74.10,NA,18.10,1.61,14.60,9.98,14.72,5.12,NA,NA,NA,27.15,80.25,2.02,199.25,0.00,0.00,9.25,744.50,NA
2019-10-25 18:00:00,53.25,157.75,36.60,83.55,74.18,NA,13.25,1.82,13.98,12.25,18.05,7.62,NA,NA,NA,26.72,81.00,2.05,213.25,0.00,0.00,7.00,745.50,NA
2019-10-25 19:00:00,51.75,149.00,36.80,63.97,64.00,0.85,6.68,1.13,13.30,8.07,16.08,6.98,NA,NA,NA,25.58,79.25,1.80,253.25,0.00,0.00,7.00,747.00,NA
2019-10-25 20:00:00,20.00,68.00,71.30,65.55,92.82,0.70,6.55,1.26,10.50,6.72,17.32,6.50,NA,NA,NA,24.55,78.00,0.88,197.75,0.00,0.00,7.00,747.75,NA
2019-10-25 21:00:00,28.75,131.00,81.60,72.00,104.65,NA,6.88,1.48,10.82,9.40,22.10,11.48,NA,NA,NA,24.18,78.75,0.70,157.75,0.00,0.00,7.00,748.00,NA
2019-10-25 22:00:00,31.50,92.25,38.75,54.32,60.40,0.85,7.88,1.12,11.92,9.85,21.48,12.12,NA,NA,NA,24.10,79.00,1.10,131.00,0.00,0.00,7.00,748.00,NA
2019-10-25 23:00:00,15.00,57.00,6.78,37.20,25.30,1.25,4.25,0.54,13.95,3.72,9.32,4.65,NA,NA,NA,24.05,77.00,1.78,148.25,0.00,0.00,7.00,748.00,NA
2019-10-26 00:00:00,8.00,18.75,7.40,24.20,18.88,3.85,15.80,0.29,18.82,1.70,5.20,1.52,NA,NA,NA,23.30,80.00,1.50,114.25,0.00,0.00,7.00,748.00,NA
2019-10-26 01:00:00,8.50,21.00,3.38,23.40,15.20,3.50,18.20,0.32,17.98,1.68,10.55,0.80,NA,NA,NA,23.15,81.50,0.78,347.00,0.00,0.00,7.00,747.25,NA
2019-10-26 02:00:00,8.50,17.00,3.92,20.25,13.95,3.92,17.65,0.26,18.30,2.12,10.58,0.88,NA,NA,NA,23.25,82.50,0.40,342.50,0.00,0.00,7.00,746.50,NA
2019-10-26 03:00:00,7.00,13.00,12.40,31.40,26.80,2.40,17.08,0.28,13.10,2.42,11.92,0.72,NA,NA,NA,23.22,83.75,0.65,333.50,0.00,0.00,7.00,747.00,NA
2019-10-26 04:00:00,18.50,148.00,76.22,43.50,85.08,4.92,18.55,0.52,10.18,3.48,14.20,2.17,NA,NA,NA,22.60,84.75,1.02,235.25,0.00,0.00,7.00,747.00,NA
2019-10-26 05:00:00,33.00,230.00,63.20,41.30,73.40,3.70,19.45,0.49,10.45,4.65,16.30,4.00,NA,NA,NA,22.25,86.00,0.95,217.50,0.00,0.00,7.00,747.00,NA
2019-10-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-10-26 10:00:00,41.75,95.75,2.52,25.08,15.42,7.00,8.15,0.80,95.70,3.75,7.43,1.40,NA,NA,NA,29.85,72.25,2.30,131.00,0.00,0.00,502.00,750.00,NA
2019-10-26 11:00:00,25.00,61.00,2.70,24.30,15.10,4.30,13.55,0.64,78.85,2.60,5.38,1.05,NA,NA,NA,29.48,73.75,2.68,128.25,0.00,0.00,505.75,749.25,NA
2019-10-26 12:00:00,19.25,36.50,25.25,12.08,31.08,4.68,20.25,0.42,54.15,1.68,3.28,0.65,NA,NA,NA,29.38,74.25,2.78,130.25,0.00,0.00,503.00,747.50,NA
2019-10-26 13:00:00,10.50,23.75,3.30,9.78,7.90,6.02,19.18,0.33,52.45,1.20,2.58,0.57,NA,NA,NA,29.65,73.75,2.48,133.00,0.00,0.00,452.75,745.75,NA
2019-10-26 14:00:00,9.00,18.00,2.58,8.57,6.62,6.48,18.32,0.29,50.72,1.27,2.92,0.50,NA,NA,NA,30.12,72.00,2.40,138.25,0.00,0.00,352.75,744.00,NA
2019-10-26 15:00:00,9.00,20.25,2.80,11.20,8.22,6.18,18.20,0.24,51.78,1.10,2.60,0.25,NA,NA,NA,29.55,71.75,2.68,142.50,0.00,0.00,246.50,744.00,NA
2019-10-26 16:00:00,8.75,17.75,3.00,13.77,9.75,5.45,18.47,0.22,39.15,1.25,2.53,0.23,NA,NA,NA,28.95,70.25,2.72,151.50,0.00,0.00,100.25,744.00,NA
2019-10-26 17:00:00,8.75,18.25,10.95,32.67,26.30,2.70,19.20,0.52,26.45,1.80,2.92,0.80,NA,NA,NA,27.38,73.25,2.02,183.00,0.00,0.00,9.25,745.50,NA
2019-10-26 18:00:00,14.50,33.25,46.25,71.45,75.62,0.20,23.90,1.71,28.92,5.68,10.55,3.75,NA,NA,NA,26.90,76.00,1.23,199.00,0.00,0.00,7.00,747.75,NA
2019-10-26 19:00:00,24.00,65.00,48.53,78.45,81.15,NA,36.00,1.62,15.73,7.50,13.00,5.75,NA,NA,NA,26.83,77.50,1.42,215.75,0.00,0.00,7.00,749.25,NA
2019-10-26 20:00:00,23.75,84.25,77.53,84.60,108.02,NA,52.55,1.76,7.20,8.15,14.40,6.55,NA,NA,NA,26.45,79.75,1.35,251.00,0.00,0.00,7.00,751.00,NA
2019-10-26 21:00:00,35.50,130.50,65.72,81.72,96.92,NA,54.75,2.32,9.07,6.65,14.50,7.22,NA,NA,NA,26.30,80.50,1.12,240.25,0.00,0.00,7.00,751.75,NA
2019-10-26 22:00:00,37.50,101.00,46.50,76.32,78.38,NA,53.32,2.37,11.23,2.80,14.22,6.50,NA,NA,NA,26.17,81.00,1.10,247.75,0.00,0.00,7.00,751.75,NA
2019-10-26 23:00:00,33.00,101.00,34.65,76.82,69.00,NA,53.32,2.90,15.80,0.78,12.85,4.72,NA,NA,NA,26.00,82.00,0.50,257.00,0.00,0.00,7.00,752.00,NA
2019-10-27 00:00:00,24.50,74.75,22.62,66.80,53.92,NA,31.08,0.87,11.55,0.70,10.10,3.38,NA,NA,NA,25.92,81.50,0.65,342.50,0.00,0.00,7.00,751.00,NA
2019-10-27 01:00:00,21.25,69.75,28.02,66.88,58.30,NA,40.50,1.26,11.25,0.70,12.05,2.50,NA,NA,NA,25.72,82.00,0.40,340.75,0.00,0.00,7.00,749.75,NA
2019-10-27 02:00:00,31.50,142.50,55.35,61.98,77.97,NA,35.48,1.70,11.30,0.68,10.02,2.00,NA,NA,NA,25.42,82.50,0.48,301.25,0.00,0.00,7.00,748.75,NA
2019-10-27 03:00:00,54.75,398.75,110.25,63.40,123.35,NA,34.80,1.85,10.18,0.38,19.52,1.40,NA,NA,NA,25.15,83.75,0.48,301.75,0.00,0.00,7.00,749.00,NA
2019-10-27 04:00:00,63.50,468.75,88.15,58.62,102.88,NA,27.55,2.10,11.18,0.43,7.00,0.45,NA,NA,NA,24.62,84.50,0.35,250.75,0.00,0.00,7.00,749.50,NA
2019-10-27 05:00:00,55.75,390.25,103.45,62.47,117.30,NA,43.10,2.10,11.65,0.88,10.58,3.32,NA,NA,NA,24.22,85.25,0.48,261.75,0.00,0.00,7.00,751.00,NA
2019-10-27 06:00:00,54.25,269.00,104.78,62.02,118.18,NA,12.50,1.01,11.85,1.00,5.35,1.62,NA,NA,NA,24.90,84.50,0.35,279.50,0.00,0.00,26.75,751.50,NA
2019-10-27 07:00:00,51.00,278.00,41.18,71.92,71.75,NA,NA,0.99,12.15,0.55,3.68,0.65,NA,NA,NA,29.20,78.50,0.70,254.50,0.00,0.00,111.50,753.50,NA
2019-10-27 08:00:00,39.50,170.75,10.50,36.28,25.92,2.12,NA,0.77,21.12,0.38,3.37,0.35,NA,NA,NA,32.08,70.00,1.05,116.50,0.00,0.00,303.25,754.00,NA
2019-10-27 09:00:00,10.75,23.00,4.25,22.58,15.45,3.18,NA,1.08,23.20,0.00,1.58,0.22,NA,NA,NA,32.22,68.50,1.75,133.00,0.00,0.00,409.75,754.00,NA
2019-10-27 10:00:00,19.00,32.00,5.05,26.65,18.25,2.78,NA,4.36,26.42,0.52,1.95,0.30,NA,NA,NA,32.95,67.00,2.02,130.50,0.00,0.00,494.50,753.25,NA
2019-10-27 11:00:00,13.00,28.75,1.15,27.45,15.50,2.70,NA,1.66,30.48,0.50,0.30,0.57,NA,NA,NA,32.95,66.75,2.62,128.25,0.00,0.00,469.25,752.25,NA
2019-10-27 12:00:00,20.00,33.50,50.70,17.60,32.65,4.30,8.55,0.14,37.70,2.00,1.68,0.98,NA,NA,NA,32.02,68.00,3.00,122.00,0.00,0.00,458.50,750.75,NA
2019-10-27 13:00:00,21.50,29.75,1.65,10.50,6.22,7.32,2.30,0.00,57.80,1.88,2.75,0.52,NA,NA,NA,31.35,68.75,3.00,123.75,0.00,0.00,460.25,748.00,NA
2019-10-27 14:00:00,16.25,30.75,2.22,8.93,6.55,9.18,17.27,0.00,59.80,2.12,2.30,0.57,NA,NA,NA,30.52,71.25,3.20,122.25,0.00,0.00,337.00,747.00,NA
2019-10-27 15:00:00,23.00,36.00,2.35,8.80,6.60,7.12,17.80,0.27,37.97,1.25,1.60,0.32,NA,NA,NA,30.02,72.25,3.00,115.25,0.00,0.00,246.75,746.00,NA
2019-10-27 16:00:00,11.00,19.00,2.50,8.65,6.62,6.42,13.70,0.13,36.40,1.12,2.00,0.40,NA,NA,NA,29.12,73.00,2.60,114.50,0.00,0.00,86.50,747.00,NA
2019-10-27 17:00:00,10.75,18.75,1.80,10.25,6.88,5.40,10.98,0.26,30.50,1.27,2.88,0.57,NA,NA,NA,27.40,75.75,2.10,98.75,0.00,0.00,7.25,742.75,NA
2019-10-27 18:00:00,21.00,31.75,3.48,21.60,14.35,3.00,21.95,0.51,23.38,1.85,3.48,0.88,NA,NA,NA,27.12,76.00,1.55,94.00,0.00,0.00,7.00,715.50,NA
2019-10-27 19:00:00,172.75,207.25,20.62,50.70,43.72,NA,26.52,0.56,12.88,2.80,4.62,1.42,NA,NA,NA,26.92,77.00,1.72,86.75,0.00,0.00,7.00,716.25,NA
2019-10-27 20:00:00,581.50,673.25,45.60,54.28,65.95,NA,29.98,0.64,12.50,2.28,3.35,0.90,NA,NA,NA,26.90,77.00,1.08,78.50,0.00,0.00,7.00,706.25,NA
2019-10-27 21:00:00,766.00,863.00,30.98,56.15,55.08,NA,40.52,0.81,10.55,3.50,4.95,1.05,NA,NA,NA,27.08,78.00,0.90,163.50,0.00,0.00,7.00,712.00,NA
2019-10-27 22:00:00,684.00,237.00,3.90,38.90,23.85,NA,38.02,0.70,12.35,2.90,4.28,0.88,NA,NA,NA,26.78,79.00,1.02,130.25,0.00,0.00,7.00,701.50,NA
2019-10-27 23:00:00,195.00,237.00,5.28,39.72,25.40,NA,32.25,0.68,12.38,3.25,5.02,1.38,NA,NA,NA,26.28,79.00,0.48,342.00,0.00,0.00,7.00,NA,NA
2019-10-28 00:00:00,122.00,162.50,16.90,42.92,36.58,1.60,26.62,0.70,11.60,3.08,4.80,1.35,NA,NA,NA,25.45,80.50,1.00,215.00,0.00,0.00,7.00,NA,NA
2019-10-28 01:00:00,98.50,126.50,1.75,16.20,9.22,1.92,21.88,0.42,18.80,1.98,3.50,0.98,NA,NA,NA,23.78,82.00,0.90,323.25,0.12,0.50,7.00,NA,NA
2019-10-28 02:00:00,19.50,26.50,2.90,18.62,12.25,1.95,20.38,0.48,17.25,2.03,4.32,0.75,NA,NA,NA,24.72,83.00,0.60,327.75,0.00,0.00,7.00,NA,NA
2019-10-28 03:00:00,22.25,35.75,1.80,17.88,10.92,1.88,19.33,0.46,20.55,2.22,6.05,0.70,NA,NA,NA,24.55,84.00,0.38,240.75,0.00,0.00,7.00,NA,NA
2019-10-28 04:00:00,34.25,63.50,26.92,39.02,42.65,1.75,19.85,0.58,14.88,2.20,5.22,0.65,NA,NA,NA,24.30,84.50,0.50,296.50,0.00,0.00,7.00,702.75,NA
2019-10-28 05:00:00,54.00,133.75,14.02,41.85,33.65,0.10,19.52,0.67,14.30,4.22,9.75,2.00,NA,NA,NA,24.42,85.00,0.85,309.50,0.00,0.00,7.00,701.00,NA
2019-10-28 06:00:00,35.75,57.50,7.75,31.98,23.32,1.40,20.38,0.64,17.30,4.05,12.10,1.50,NA,NA,NA,25.02,84.25,1.82,284.00,0.00,0.00,41.75,703.00,NA
2019-10-28 07:00:00,28.00,48.25,9.52,26.98,22.10,1.42,20.70,0.72,20.27,3.20,9.70,1.12,NA,NA,NA,26.95,81.25,1.75,242.25,0.00,0.00,110.50,NA,NA
2019-10-28 08:00:00,32.50,46.00,12.55,27.55,24.85,1.70,19.00,0.80,24.45,4.35,11.40,1.75,NA,NA,NA,29.75,75.50,1.60,196.50,0.00,0.00,350.50,NA,NA
2019-10-28 09:00:00,29.25,39.25,6.68,19.38,15.75,2.30,19.05,0.55,29.88,3.00,9.43,1.35,NA,NA,NA,31.18,71.00,2.05,172.00,0.00,0.00,430.25,NA,NA
2019-10-28 10:00:00,23.25,36.75,4.22,14.45,11.12,3.00,19.80,0.60,35.48,3.05,10.12,1.18,NA,NA,NA,32.15,68.25,2.65,138.25,0.00,0.00,495.75,NA,NA
2019-10-28 11:00:00,16.25,31.25,4.75,10.20,9.30,3.30,23.15,0.48,35.08,2.58,6.45,1.10,NA,NA,NA,30.83,70.25,3.68,134.00,0.00,0.00,429.25,NA,NA
2019-10-28 12:00:00,5.25,18.75,4.72,10.07,9.25,4.38,21.32,0.48,33.02,1.90,4.55,0.92,NA,NA,NA,30.92,69.50,3.60,129.25,0.00,0.00,453.75,NA,NA
2019-10-28 13:00:00,13.00,22.50,3.98,11.50,9.32,4.25,19.98,0.46,34.72,1.82,4.47,0.88,NA,NA,NA,30.65,70.50,3.55,135.25,0.00,0.00,474.75,NA,NA
2019-10-28 14:00:00,7.00,17.00,4.35,10.07,8.90,4.47,20.50,0.43,30.05,1.82,3.15,0.80,NA,NA,NA,30.72,71.00,3.62,136.00,0.00,0.00,331.00,NA,NA
2019-10-28 15:00:00,7.00,14.00,3.80,11.73,9.30,3.80,20.92,0.40,32.58,1.50,2.92,0.70,NA,NA,NA,30.18,72.25,3.70,135.75,0.00,0.00,243.25,NA,NA
2019-10-28 16:00:00,10.50,24.75,4.42,15.72,11.92,3.30,20.33,0.50,32.75,1.90,4.75,0.62,NA,NA,NA,28.85,75.00,3.48,131.25,0.00,0.00,62.50,NA,NA
2019-10-28 17:00:00,14.50,29.50,3.10,23.60,15.10,2.15,19.40,0.57,30.95,2.35,4.50,1.10,NA,NA,NA,27.45,77.50,3.55,106.50,0.00,0.00,7.00,NA,NA
2019-10-28 18:00:00,18.75,32.75,4.40,31.17,20.18,2.02,19.75,0.72,30.88,2.90,6.58,1.58,NA,NA,NA,27.40,78.00,2.62,106.25,0.00,0.00,7.00,NA,NA
2019-10-28 19:00:00,35.25,54.75,3.32,30.80,19.10,2.00,18.60,0.76,37.10,3.45,6.48,1.90,NA,NA,NA,27.35,78.75,2.90,111.25,0.00,0.00,7.00,NA,NA
2019-10-28 20:00:00,45.50,66.00,2.20,27.83,16.62,2.55,18.78,0.72,43.05,3.28,5.35,1.58,NA,NA,NA,27.20,78.25,2.58,113.75,0.00,0.00,7.00,NA,NA
2019-10-28 21:00:00,56.00,84.00,2.12,19.88,12.30,3.35,18.85,0.64,48.90,2.88,4.50,1.32,NA,NA,NA,27.10,79.00,2.60,88.25,0.00,0.00,7.00,NA,NA
2019-10-28 22:00:00,47.75,64.25,1.90,8.48,6.05,4.10,19.08,0.50,50.95,2.40,3.65,0.98,NA,NA,NA,26.58,80.75,2.60,88.00,0.00,0.00,7.00,NA,NA
2019-10-28 23:00:00,32.75,46.75,2.35,15.02,9.90,3.15,19.15,0.48,41.15,1.92,2.88,0.27,NA,NA,NA,25.82,80.75,2.10,232.00,0.25,1.00,7.00,NA,NA
2019-10-29 00:00:00,27.75,38.75,2.88,18.00,11.90,2.80,23.92,0.54,40.25,2.50,6.28,0.60,NA,NA,NA,24.95,83.25,1.75,301.50,0.00,0.00,7.00,NA,NA
2019-10-29 01:00:00,33.00,46.25,1.18,13.35,8.07,3.32,25.52,0.48,42.15,2.53,8.07,0.40,NA,NA,NA,24.80,84.00,1.90,254.75,0.00,0.00,7.00,NA,NA
2019-10-29 02:00:00,33.00,52.75,2.20,9.40,6.80,3.45,26.18,0.41,45.55,2.17,7.20,0.15,NA,NA,NA,24.78,83.50,1.98,213.75,0.00,0.00,7.00,NA,NA
2019-10-29 03:00:00,33.00,52.75,2.48,13.02,8.95,3.50,25.45,0.42,31.78,2.18,8.52,0.08,NA,NA,NA,24.67,83.25,1.80,244.75,0.00,0.00,7.00,NA,NA
2019-10-29 04:00:00,32.50,54.00,2.10,13.58,8.93,3.53,25.48,0.45,35.38,2.55,8.40,0.10,NA,NA,NA,24.48,84.00,2.05,269.75,0.00,0.00,7.00,NA,NA
2019-10-29 05:00:00,32.25,51.25,2.78,24.15,15.10,2.52,26.17,0.51,35.48,2.62,10.00,0.20,NA,NA,NA,24.22,83.75,1.98,284.50,0.00,0.00,7.00,NA,NA
2019-10-29 06:00:00,38.00,57.00,5.15,36.17,23.42,1.40,22.65,0.71,32.65,3.32,6.60,0.68,NA,NA,NA,24.52,82.50,1.70,249.00,0.00,0.00,17.25,NA,NA
2019-10-29 07:00:00,40.00,62.00,5.60,38.30,25.00,1.00,20.70,0.85,34.30,3.80,5.50,1.00,NA,NA,NA,25.50,81.00,1.50,192.00,0.00,0.00,85.00,NA,NA
2019-10-29 08:00:00,45.50,71.50,7.58,34.02,24.22,1.12,23.52,1.12,37.33,4.28,7.92,0.62,NA,NA,NA,28.75,76.00,2.25,194.25,0.00,0.00,266.25,NA,NA
2019-10-29 09:00:00,34.50,60.00,4.05,19.10,13.42,2.58,22.80,0.88,39.47,2.75,6.38,0.92,NA,NA,NA,30.22,72.50,2.65,171.25,0.00,0.00,406.00,NA,NA
2019-10-29 10:00:00,26.00,48.75,4.05,15.48,11.58,4.28,20.50,0.76,47.20,2.55,3.82,0.70,NA,NA,NA,30.95,70.50,2.95,150.00,0.00,0.00,474.50,NA,NA
2019-10-29 11:00:00,30.75,50.50,2.80,16.20,11.00,4.50,22.40,0.70,53.32,2.55,3.60,0.70,NA,NA,NA,30.92,69.50,3.25,137.00,0.00,0.00,439.50,NA,NA
2019-10-29 12:00:00,27.75,48.50,4.80,17.17,13.08,3.55,21.52,0.58,51.85,2.08,3.22,0.50,NA,NA,NA,30.55,69.25,3.77,128.25,0.00,0.00,446.00,NA,NA
2019-10-29 13:00:00,27.50,43.75,3.62,12.73,9.72,4.42,20.20,0.55,53.68,1.90,2.68,0.45,NA,NA,NA,30.25,69.50,4.03,128.50,0.00,0.00,439.00,NA,NA
2019-10-29 14:00:00,20.25,34.50,3.42,14.40,10.42,4.47,20.83,0.47,45.10,1.65,2.03,0.38,NA,NA,NA,30.68,66.25,3.52,151.50,0.00,0.00,329.50,742.00,NA
2019-10-29 15:00:00,23.00,35.50,1.70,16.35,10.10,4.70,20.00,0.45,54.60,1.50,2.20,0.20,NA,NA,NA,30.50,64.00,3.40,119.00,0.00,0.00,220.00,749.00,NA
2019-10-29 16:00:00,22.50,34.50,3.95,21.25,14.50,4.28,22.65,0.56,55.92,1.75,3.12,0.48,NA,NA,NA,29.28,65.00,3.22,106.25,0.00,0.00,78.75,750.00,NA
2019-10-29 17:00:00,15.75,35.25,1.58,34.45,19.60,3.50,33.42,0.79,39.35,2.47,4.15,1.25,NA,NA,NA,27.95,69.75,2.92,92.50,0.00,0.00,7.00,750.50,NA
2019-10-29 18:00:00,21.75,43.50,2.95,31.15,18.95,4.30,27.52,0.83,37.65,3.32,5.52,1.70,NA,NA,NA,27.52,74.50,2.35,101.50,0.00,0.00,7.00,752.25,NA
