Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-06-10 13:00:00,26.75,66.00,5.33,32.32,21.53,11.28,8.15,0.31,59.18,2.82,10.03,1.75,NA,NA,NA,41.95,56.00,3.95,312.75,0.00,0.00,371.50,729.00,0.03
2018-06-10 14:00:00,22.50,58.25,4.22,26.40,17.47,8.00,5.58,0.15,62.65,2.47,6.95,1.43,NA,NA,NA,42.28,54.50,4.17,290.50,0.00,0.00,311.50,728.00,0.08
2018-06-10 15:00:00,21.75,54.50,4.80,28.97,19.28,7.20,4.57,0.28,61.33,2.20,5.05,1.10,NA,NA,NA,42.50,53.00,4.45,308.75,0.00,0.00,279.00,727.50,0.05
2018-06-10 16:00:00,23.50,63.75,6.95,42.57,28.28,8.48,9.85,0.31,47.35,1.72,3.93,0.90,NA,NA,NA,40.27,56.50,4.53,303.00,0.00,0.00,105.25,728.00,0.08
2018-06-10 17:00:00,23.75,80.50,6.80,46.80,30.45,9.40,13.40,0.44,36.55,2.32,5.95,1.32,NA,NA,NA,38.15,59.75,3.90,300.50,0.00,0.00,32.25,727.75,0.03
2018-06-10 18:00:00,31.00,85.50,5.95,45.10,28.83,9.67,11.45,0.48,35.53,5.10,11.88,2.97,NA,NA,NA,35.60,64.50,3.55,297.75,0.00,0.00,6.50,728.50,0.03
2018-06-10 19:00:00,36.75,75.25,8.83,50.05,33.80,9.22,11.38,0.54,25.60,6.50,21.25,3.02,NA,NA,NA,34.23,66.25,3.65,297.25,0.00,0.00,6.00,729.75,0.05
2018-06-10 20:00:00,32.00,61.50,6.85,45.67,29.90,8.33,7.85,0.53,26.97,5.12,19.15,2.60,NA,NA,NA,32.68,68.75,3.27,288.00,0.00,0.00,6.00,732.50,0.08
2018-06-10 21:00:00,22.25,49.25,16.85,60.17,45.70,9.20,14.80,0.53,9.98,6.58,26.48,2.45,NA,NA,NA,32.57,68.75,2.87,291.75,0.00,0.00,6.00,733.75,0.00
2018-06-10 22:00:00,29.33,84.00,7.97,59.03,37.90,10.23,16.70,0.37,11.43,6.80,26.17,2.27,NA,NA,NA,33.17,67.67,2.30,272.00,0.00,0.00,6.00,734.00,0.00
2018-06-10 23:00:00,33.00,129.00,5.52,55.50,34.03,10.27,16.55,0.37,9.98,5.90,18.10,2.37,NA,NA,NA,32.42,69.25,1.52,261.00,0.00,0.00,6.00,733.75,0.00
2018-06-11 00:00:00,47.33,155.67,5.53,53.57,33.03,10.83,14.80,0.37,7.70,5.37,13.43,2.50,NA,NA,NA,31.60,72.33,2.03,258.00,0.00,0.00,6.00,732.33,0.03
2018-06-11 01:00:00,52.75,180.00,4.88,45.45,28.15,10.68,14.55,0.34,16.30,7.35,12.22,2.38,NA,NA,NA,30.78,73.25,2.95,296.25,0.00,0.00,6.00,730.75,0.08
2018-06-11 02:00:00,32.25,94.50,2.30,42.32,24.40,10.55,16.52,0.27,32.35,9.62,8.67,1.97,NA,NA,NA,28.75,73.50,3.10,292.25,0.00,0.00,6.00,729.50,0.03
2018-06-11 03:00:00,19.50,47.50,8.93,48.33,32.95,11.93,12.22,0.25,19.20,6.38,3.73,0.70,NA,NA,NA,28.47,75.00,3.40,286.25,0.00,0.00,6.00,729.00,0.03
2018-06-11 04:00:00,29.25,64.25,3.20,44.75,26.43,8.90,15.05,0.26,22.15,4.32,4.92,0.85,NA,NA,NA,28.57,75.25,2.45,300.25,0.00,0.00,6.00,729.00,0.00
2018-06-11 05:00:00,46.75,90.75,5.72,39.68,25.75,7.77,6.23,0.27,22.72,2.55,6.55,0.73,NA,NA,NA,28.10,75.75,2.52,280.25,0.00,0.00,8.25,729.50,0.00
2018-06-11 06:00:00,46.50,83.75,8.88,41.33,29.20,8.45,8.52,0.35,23.30,2.28,9.55,0.68,NA,NA,NA,29.22,73.50,2.73,317.00,0.00,0.00,47.50,730.50,0.03
2018-06-11 07:00:00,31.50,74.75,8.72,38.62,27.62,8.00,7.15,0.40,29.75,3.05,11.43,1.27,NA,NA,NA,30.95,70.75,2.62,293.75,0.00,0.00,158.00,731.75,0.00
2018-06-11 08:00:00,36.00,81.00,19.03,54.60,44.50,7.63,11.67,0.49,28.43,3.83,13.90,1.87,NA,NA,NA,34.63,66.33,3.27,297.00,0.00,0.00,296.33,732.00,0.03
2018-06-11 09:00:00,32.50,86.75,11.48,44.40,32.95,9.00,13.40,0.41,36.35,4.07,14.47,1.92,NA,NA,NA,37.43,61.50,4.37,297.75,0.00,0.00,439.50,732.00,0.05
2018-06-11 10:00:00,20.75,75.00,9.13,43.15,30.40,15.68,12.50,0.75,40.70,3.33,8.95,1.87,NA,NA,NA,38.02,60.75,4.52,291.75,0.00,0.00,401.50,732.25,0.10
2018-06-11 11:00:00,15.75,56.50,9.50,45.95,32.15,18.75,9.20,0.46,47.50,3.37,9.47,2.27,NA,NA,NA,39.52,58.75,3.77,303.25,0.00,0.00,484.00,732.00,0.08
2018-06-11 12:00:00,14.25,51.00,10.23,43.50,31.50,12.93,9.85,0.43,41.38,3.30,8.83,2.68,NA,NA,NA,41.17,56.50,4.48,313.00,0.00,0.00,538.00,731.00,0.08
2018-06-11 13:00:00,22.00,67.00,4.57,31.67,20.53,11.17,6.13,0.38,48.83,3.40,9.03,2.53,NA,NA,NA,40.60,57.00,4.57,303.00,0.00,0.00,388.00,730.33,0.10
2018-06-11 14:00:00,24.00,75.00,6.40,35.87,24.33,6.60,6.63,0.28,44.93,3.93,13.87,2.57,NA,NA,NA,37.17,62.00,4.37,302.67,0.00,0.00,200.00,729.33,0.10
2018-06-11 15:00:00,25.25,86.50,10.80,53.38,37.15,7.77,12.12,0.52,25.83,4.62,14.50,2.72,NA,NA,NA,33.95,67.25,3.62,321.50,0.00,0.00,52.50,729.00,0.03
2018-06-11 16:00:00,29.25,85.50,9.68,48.90,33.85,18.12,22.20,0.68,27.78,5.85,13.05,4.88,NA,NA,NA,33.43,69.25,3.55,335.25,0.00,0.00,45.00,729.25,0.10
2018-06-11 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-11 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-11 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-11 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-11 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-11 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-11 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-12 09:00:00,42.00,111.00,0.40,NA,0.00,NA,2.60,NA,0.60,0.00,0.00,0.00,NA,NA,NA,29.90,75.50,2.35,282.50,0.00,0.00,100.50,732.00,0.05
2018-06-12 10:00:00,37.00,108.00,27.30,53.80,43.43,14.57,19.20,4.13,1.00,5.43,13.20,3.43,NA,NA,NA,32.03,71.67,4.17,285.67,0.00,0.00,176.00,732.00,0.07
2018-06-12 11:00:00,37.00,108.00,28.60,59.10,54.70,18.10,17.20,3.61,12.47,4.80,15.47,3.10,NA,NA,NA,32.37,69.33,5.07,284.00,0.00,0.00,137.00,732.00,0.07
2018-06-12 12:00:00,24.00,102.25,24.20,51.40,49.13,10.63,11.85,0.37,26.65,5.60,15.85,3.35,NA,NA,NA,32.30,70.50,3.48,288.25,0.00,0.00,138.00,731.25,0.10
2018-06-12 13:00:00,26.00,85.25,12.70,44.52,34.00,8.40,12.12,0.20,25.70,6.40,22.10,4.55,NA,NA,NA,33.60,68.25,4.23,295.50,0.00,0.00,197.75,731.00,0.08
2018-06-12 14:00:00,26.67,79.33,18.33,44.83,38.77,7.47,16.23,0.19,16.70,4.37,16.73,2.87,NA,NA,NA,31.33,72.33,3.77,284.67,0.00,0.00,85.67,731.00,0.03
2018-06-12 15:00:00,31.00,83.75,16.10,50.02,39.70,6.90,16.83,0.12,16.00,3.77,11.58,2.45,NA,NA,NA,29.57,74.75,4.20,290.75,0.00,0.00,66.75,731.00,0.00
2018-06-12 16:00:00,23.50,82.00,14.25,50.12,38.25,6.85,12.62,0.14,15.60,5.62,14.35,3.60,NA,NA,NA,28.65,77.00,3.65,292.25,0.00,0.00,49.75,730.00,0.08
2018-06-12 17:00:00,40.25,94.75,19.07,54.88,44.67,11.55,14.13,0.47,12.78,5.17,14.15,4.02,NA,NA,NA,29.12,76.50,3.22,291.75,0.00,0.00,29.25,730.00,0.05
2018-06-12 18:00:00,66.50,131.75,25.10,58.90,51.75,10.05,20.10,0.48,6.23,7.85,16.38,5.10,NA,NA,NA,29.37,75.75,2.88,289.75,0.00,0.00,7.75,731.00,0.03
2018-06-12 19:00:00,34.67,100.33,29.43,52.97,52.10,9.13,18.73,0.54,3.97,7.27,15.50,5.57,NA,NA,NA,29.13,77.00,2.50,269.00,0.00,0.00,6.00,732.33,0.03
2018-06-12 20:00:00,34.00,99.00,30.53,54.57,53.87,8.23,15.53,0.69,3.83,6.50,14.40,5.33,NA,NA,NA,29.03,77.00,1.90,289.00,0.00,0.00,5.00,733.00,0.03
2018-06-12 21:00:00,31.00,81.00,31.80,53.10,54.13,9.83,13.97,0.72,3.63,5.67,14.67,5.43,NA,NA,NA,29.60,76.67,2.03,294.67,0.00,0.00,5.67,734.00,0.00
2018-06-12 22:00:00,40.67,134.67,16.97,56.00,43.53,10.17,20.47,0.31,5.93,6.83,15.90,5.67,NA,NA,NA,30.33,75.33,2.33,283.67,0.00,0.00,5.00,734.00,0.07
2018-06-12 23:00:00,33.50,124.00,7.18,48.67,31.72,8.60,18.40,0.08,8.75,4.73,12.03,3.18,NA,NA,NA,29.90,74.75,2.95,285.75,0.00,0.00,5.50,734.00,0.03
2018-06-13 00:00:00,26.00,100.00,3.43,41.33,24.77,9.47,16.53,0.38,19.63,2.60,9.50,1.40,NA,NA,NA,29.67,71.67,2.30,271.33,0.00,0.00,5.00,733.67,0.03
2018-06-13 01:00:00,24.75,114.75,3.00,40.12,23.80,7.70,16.35,0.22,25.45,3.10,6.85,1.48,NA,NA,NA,29.00,71.75,2.30,277.50,0.00,0.00,5.00,731.75,0.03
2018-06-13 02:00:00,29.25,86.00,4.88,51.60,31.38,8.50,10.12,0.14,11.50,2.38,7.00,0.75,NA,NA,NA,28.05,74.25,2.10,271.00,0.00,0.00,5.00,731.25,0.00
2018-06-13 03:00:00,26.50,86.75,3.80,47.27,28.23,11.80,14.25,0.16,16.23,2.45,7.90,0.50,NA,NA,NA,27.47,76.25,2.40,286.00,0.00,0.00,5.50,732.50,0.03
2018-06-13 04:00:00,21.33,67.00,3.77,55.60,32.67,8.57,32.37,0.11,20.03,4.13,9.03,1.80,NA,NA,NA,27.40,74.67,3.37,309.67,0.00,0.00,5.33,733.00,0.10
2018-06-13 05:00:00,14.00,59.00,2.80,53.20,30.57,7.47,27.13,0.16,22.67,3.80,8.37,1.70,NA,NA,NA,26.53,76.33,3.87,299.00,0.00,0.00,5.67,733.33,0.03
2018-06-13 06:00:00,32.00,83.00,3.87,26.43,17.20,7.57,7.87,0.34,32.27,2.73,6.30,1.43,NA,NA,NA,25.40,81.67,4.77,290.67,1.83,5.50,27.33,734.33,0.07
2018-06-13 07:00:00,39.00,90.00,5.73,30.80,21.03,8.77,5.00,0.78,27.82,2.65,6.90,1.00,NA,NA,NA,27.22,80.50,3.58,279.75,0.12,0.50,113.25,736.00,0.08
2018-06-13 08:00:00,30.00,114.00,8.63,32.90,24.47,8.50,4.23,1.09,30.53,2.80,6.20,1.67,NA,NA,NA,29.17,77.00,3.97,274.33,0.00,0.00,258.33,736.00,0.03
2018-06-13 09:00:00,32.00,102.75,14.73,44.35,35.55,11.12,13.52,0.49,23.70,3.87,8.12,2.70,NA,NA,NA,30.55,75.00,3.75,282.00,0.00,0.00,298.50,735.50,0.03
2018-06-13 10:00:00,29.75,85.75,15.93,55.30,42.40,16.60,27.75,0.79,29.80,5.48,10.97,3.78,NA,NA,NA,33.10,71.50,3.43,293.00,0.00,0.00,402.50,735.00,0.08
2018-06-13 11:00:00,32.50,100.25,10.85,47.40,34.05,20.30,20.40,0.60,40.67,5.48,12.40,4.12,NA,NA,NA,34.48,69.00,3.35,281.50,0.00,0.00,283.50,735.00,0.08
2018-06-13 12:00:00,43.33,123.33,29.80,52.30,55.30,14.45,19.07,0.97,41.73,5.47,13.40,4.30,NA,NA,NA,35.47,69.33,2.53,301.33,0.00,0.00,278.00,734.67,0.03
2018-06-13 13:00:00,55.00,177.00,6.67,47.17,30.50,12.93,18.17,1.00,49.57,6.23,12.33,4.37,NA,NA,NA,36.40,69.00,3.27,319.67,0.00,0.00,278.33,733.33,-0.03
2018-06-13 14:00:00,41.00,195.00,6.77,48.33,31.20,14.53,19.27,1.23,48.37,5.33,10.87,3.77,NA,NA,NA,36.70,68.00,3.13,325.00,0.00,0.00,230.00,733.00,0.03
2018-06-13 15:00:00,53.50,218.75,10.40,58.85,39.75,17.83,40.30,1.11,38.78,7.45,10.88,3.72,NA,NA,NA,37.58,67.00,3.50,335.50,0.00,0.00,214.25,732.25,0.00
2018-06-13 16:00:00,53.50,223.00,7.10,45.50,29.97,17.20,17.75,0.73,45.75,8.95,10.85,4.48,NA,NA,NA,36.53,70.00,3.18,332.25,0.00,0.00,157.25,732.00,-0.03
2018-06-13 17:00:00,40.00,157.00,15.73,63.53,46.57,19.03,47.23,1.20,14.90,9.73,10.90,3.93,NA,NA,NA,35.53,71.67,3.93,326.33,0.00,0.00,90.00,732.33,0.03
2018-06-13 18:00:00,52.00,222.00,25.07,69.67,57.40,18.40,47.10,1.27,5.97,15.83,14.80,5.50,NA,NA,NA,34.43,74.33,2.80,297.00,0.00,0.00,13.67,733.33,0.03
2018-06-13 19:00:00,50.25,270.75,19.10,59.53,47.17,16.08,29.32,1.29,7.98,14.30,15.17,6.40,NA,NA,NA,33.55,76.00,1.50,290.75,0.00,0.00,6.00,735.00,0.00
2018-06-13 20:00:00,40.00,222.33,12.17,46.90,34.83,15.53,14.67,1.05,14.57,7.40,12.33,5.03,NA,NA,NA,32.87,76.67,2.27,291.33,0.00,0.00,6.00,736.00,0.00
2018-06-13 21:00:00,31.50,156.75,4.60,26.52,17.85,13.27,7.88,0.04,27.35,4.22,9.50,3.85,NA,NA,NA,32.43,76.00,3.63,300.25,0.00,0.00,6.00,737.25,0.08
2018-06-13 22:00:00,18.25,99.00,3.50,19.35,13.15,12.02,5.50,0.00,33.78,2.90,6.60,2.53,NA,NA,NA,32.07,76.50,4.00,289.00,0.00,0.00,6.00,738.00,0.05
2018-06-13 23:00:00,19.00,90.00,3.23,16.30,11.33,10.87,4.63,0.00,38.93,2.00,3.97,1.60,NA,NA,NA,32.00,75.67,3.97,305.67,0.00,0.00,6.00,737.00,0.07
2018-06-14 00:00:00,22.00,97.00,1.87,15.73,9.90,10.63,4.33,0.20,40.47,1.70,2.80,0.83,NA,NA,NA,31.70,76.00,4.57,297.00,0.00,0.00,6.00,736.00,0.03
2018-06-14 01:00:00,18.00,102.50,4.20,28.35,17.57,9.98,6.98,0.23,32.32,1.72,2.75,0.70,NA,NA,NA,31.15,76.50,3.70,287.00,0.00,0.00,6.00,736.00,0.08
2018-06-14 02:00:00,31.25,98.75,6.98,50.10,32.33,10.95,21.15,0.24,6.10,2.80,5.35,1.07,NA,NA,NA,30.53,77.00,3.30,291.75,0.00,0.00,6.00,736.00,0.03
2018-06-14 03:00:00,18.50,91.75,5.42,45.00,28.33,13.35,14.87,0.24,18.77,2.02,5.60,0.45,NA,NA,NA,30.28,78.00,2.37,286.25,0.00,0.00,6.00,735.75,0.05
2018-06-14 04:00:00,24.25,89.75,2.38,42.52,24.58,10.75,17.48,0.23,22.58,3.70,6.83,2.02,NA,NA,NA,30.68,77.25,3.28,286.00,0.00,0.00,6.00,736.50,0.03
2018-06-14 05:00:00,27.00,90.25,5.65,50.30,31.33,9.87,24.85,0.28,15.88,4.43,6.17,2.20,NA,NA,NA,30.85,77.00,3.15,286.50,0.00,0.00,12.50,737.00,0.05
2018-06-14 06:00:00,26.75,106.75,10.25,58.25,39.33,9.90,40.80,0.34,15.32,4.60,7.62,3.22,NA,NA,NA,31.60,76.50,4.03,284.25,0.00,0.00,78.75,737.25,0.08
2018-06-14 07:00:00,36.00,119.25,4.70,31.18,20.38,13.03,26.92,0.46,30.67,5.00,9.38,4.05,NA,NA,NA,33.00,75.00,4.62,297.75,0.00,0.00,193.00,738.25,0.08
2018-06-14 08:00:00,35.00,116.50,8.55,28.52,22.12,15.08,25.70,0.43,26.12,3.35,8.45,2.95,NA,NA,NA,35.15,72.50,5.25,285.00,0.00,0.00,375.50,738.50,0.10
2018-06-14 09:00:00,26.00,104.00,9.12,35.50,26.32,19.97,29.55,0.52,31.62,3.55,7.60,2.40,NA,NA,NA,37.32,69.75,4.17,312.00,0.00,0.00,483.25,738.00,0.00
2018-06-14 10:00:00,35.50,126.00,6.15,41.80,27.27,27.60,24.55,1.04,41.98,4.25,9.30,2.82,NA,NA,NA,39.32,67.75,3.80,325.50,0.00,0.00,591.50,737.00,0.05
2018-06-14 11:00:00,37.00,129.00,5.50,43.50,27.60,31.20,19.90,0.84,58.70,4.65,10.25,3.30,NA,NA,NA,41.25,65.00,3.90,327.50,0.00,0.00,653.00,736.00,0.05
2018-06-14 12:00:00,45.25,161.50,20.63,38.87,39.60,23.60,16.25,0.83,68.07,4.75,10.35,3.20,NA,NA,NA,43.42,62.75,3.87,291.00,0.00,0.00,636.75,735.00,0.03
2018-06-14 13:00:00,44.00,174.75,6.23,35.47,23.93,16.40,15.30,0.75,65.50,5.58,11.90,3.43,NA,NA,NA,45.97,57.25,3.70,312.00,0.00,0.00,502.50,734.25,0.03
2018-06-14 14:00:00,38.00,163.00,4.10,36.25,22.60,13.10,10.10,0.46,57.42,4.53,9.80,2.93,NA,NA,NA,47.48,52.00,4.67,297.00,0.00,0.00,463.25,733.75,0.05
2018-06-14 15:00:00,41.00,160.67,5.80,40.97,26.50,13.30,10.33,0.37,56.00,3.70,7.10,1.70,NA,NA,NA,47.67,52.33,4.40,292.33,0.00,0.00,317.67,733.00,0.07
2018-06-14 16:00:00,46.50,170.00,4.93,40.45,25.52,14.35,10.15,0.33,58.35,4.18,9.53,2.00,NA,NA,NA,47.03,53.00,4.25,297.75,0.00,0.00,214.25,733.00,0.10
2018-06-14 17:00:00,47.33,186.33,7.67,64.67,40.60,12.97,15.00,0.54,42.13,4.90,11.83,2.73,NA,NA,NA,45.67,54.67,3.20,291.67,0.00,0.00,89.00,733.33,0.07
2018-06-14 18:00:00,54.75,217.50,14.72,87.47,58.50,11.93,25.05,0.89,18.18,7.53,16.72,6.12,NA,NA,NA,43.10,58.50,2.42,333.25,0.00,0.00,9.00,734.00,0.00
2018-06-14 19:00:00,63.25,243.50,29.73,86.00,69.93,11.75,23.40,1.21,11.08,9.85,25.10,9.07,NA,NA,NA,42.30,57.75,2.32,346.25,0.00,0.00,6.00,735.50,0.00
2018-06-14 20:00:00,64.25,223.75,16.85,71.50,51.75,11.45,19.32,0.85,14.40,9.70,22.22,9.65,NA,NA,NA,41.12,58.75,2.90,308.00,0.00,0.00,6.00,736.25,0.08
2018-06-14 21:00:00,67.33,234.67,8.43,58.63,38.07,10.73,19.27,0.76,17.50,6.73,16.33,6.37,NA,NA,NA,39.67,60.33,2.67,311.67,0.00,0.00,6.00,737.67,0.03
2018-06-14 22:00:00,69.67,263.00,11.70,69.33,46.40,11.33,19.40,0.43,7.77,7.07,16.43,5.13,NA,NA,NA,37.67,63.67,1.83,281.00,0.00,0.00,6.00,737.33,0.00
2018-06-14 23:00:00,65.00,237.00,8.53,66.77,42.43,12.57,23.17,0.38,11.63,6.37,14.70,3.87,NA,NA,NA,35.93,67.67,1.80,300.67,0.00,0.00,6.00,737.33,0.00
2018-06-15 00:00:00,59.00,190.67,3.90,51.47,30.57,11.27,19.00,0.26,12.77,3.87,9.63,1.93,NA,NA,NA,33.97,73.33,1.60,312.67,0.00,0.00,6.00,736.33,0.00
2018-06-15 01:00:00,43.50,166.25,4.02,45.62,27.55,10.88,14.00,0.19,15.25,3.38,7.63,1.45,NA,NA,NA,33.22,74.00,1.65,272.75,0.00,0.00,6.00,736.00,0.00
2018-06-15 02:00:00,54.25,180.75,3.52,31.43,19.63,11.33,7.60,0.20,24.30,2.90,7.55,1.12,NA,NA,NA,32.45,74.00,1.47,274.75,0.00,0.00,6.00,736.00,0.00
2018-06-15 03:00:00,63.00,182.50,3.40,42.55,25.43,15.32,15.42,0.15,14.43,3.68,9.83,1.02,NA,NA,NA,31.85,73.25,2.78,333.00,0.00,0.00,6.00,736.25,0.03
2018-06-15 04:00:00,57.00,164.50,4.05,34.67,21.78,10.18,17.10,0.07,23.85,4.20,9.10,1.87,NA,NA,NA,31.50,74.00,3.60,294.50,0.00,0.00,6.00,737.00,0.03
2018-06-15 05:00:00,46.25,141.00,9.45,65.25,42.40,10.20,32.53,0.09,10.05,4.05,6.57,2.17,NA,NA,NA,31.25,74.00,2.77,296.75,0.00,0.00,12.00,737.50,0.08
2018-06-15 06:00:00,40.50,136.25,10.02,61.95,41.13,9.93,29.22,0.35,21.40,3.97,6.92,2.05,NA,NA,NA,32.25,73.50,3.35,290.25,0.00,0.00,93.50,738.50,0.00
2018-06-15 07:00:00,42.00,129.67,14.00,64.73,45.83,10.47,35.67,0.46,23.60,4.57,8.07,2.40,NA,NA,NA,34.80,69.67,3.07,308.33,0.00,0.00,237.00,739.33,0.03
2018-06-15 08:00:00,50.00,132.67,17.27,70.67,51.63,11.90,62.87,0.69,27.33,5.33,10.03,3.23,NA,NA,NA,37.67,65.33,2.97,311.00,0.00,0.00,369.67,739.33,0.07
2018-06-15 09:00:00,55.00,153.50,8.35,58.80,38.02,14.07,63.53,1.09,41.95,5.48,11.45,4.13,NA,NA,NA,39.95,63.50,3.12,342.50,0.00,0.00,506.00,739.75,0.00
2018-06-15 10:00:00,55.33,193.33,5.67,47.00,29.60,21.97,43.55,1.28,44.13,5.87,10.00,3.47,NA,NA,NA,40.83,65.33,3.07,275.00,0.00,0.00,586.33,739.00,0.03
2018-06-15 11:00:00,46.75,192.50,4.20,28.75,18.70,26.40,17.10,0.74,56.00,6.68,8.03,2.55,NA,NA,NA,40.22,67.50,3.32,248.75,0.00,0.00,646.25,738.75,0.05
2018-06-15 12:00:00,41.25,134.50,15.83,37.07,34.77,21.70,19.30,0.56,60.28,6.17,6.48,1.88,NA,NA,NA,42.23,65.25,2.85,238.25,0.00,0.00,641.50,738.00,0.03
2018-06-15 13:00:00,50.50,161.50,3.93,28.75,18.47,16.70,12.97,0.48,73.15,6.60,7.12,1.90,NA,NA,NA,42.07,65.75,3.20,214.00,0.00,0.00,567.75,737.50,0.00
2018-06-15 14:00:00,40.00,130.00,4.85,39.35,24.90,23.90,11.50,0.63,69.90,4.60,5.90,1.45,NA,NA,NA,42.10,66.00,2.95,238.50,0.00,0.00,525.00,737.00,0.00
2018-06-15 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-15 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-15 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-06-15 18:00:00,40.00,130.00,0.40,35.30,3.47,NA,25.47,0.91,0.95,2.37,3.53,0.87,NA,NA,NA,39.97,64.33,1.57,269.00,0.00,0.00,5.67,734.00,-0.07
2018-06-15 19:00:00,82.00,369.00,13.90,104.90,62.63,14.23,76.00,2.38,2.53,10.83,14.43,5.13,NA,NA,NA,39.47,65.00,0.93,188.67,0.00,0.00,6.00,735.33,0.00
2018-06-15 20:00:00,77.00,330.33,8.23,87.43,53.23,10.63,20.37,0.76,26.97,10.10,16.33,7.07,NA,NA,NA,37.33,69.00,2.47,303.33,0.00,0.00,5.00,737.00,0.03
2018-06-15 21:00:00,61.67,244.00,4.23,61.10,35.97,10.93,17.00,0.03,34.90,6.53,13.27,5.30,NA,NA,NA,35.47,73.67,2.17,282.33,0.00,0.00,5.33,737.00,0.00
2018-06-15 22:00:00,51.00,226.00,3.93,42.47,25.80,9.63,7.07,0.00,39.20,5.43,9.30,3.63,NA,NA,NA,34.73,75.00,2.30,300.00,0.00,0.00,5.00,737.67,0.00
2018-06-15 23:00:00,47.50,226.75,1.85,33.50,19.32,11.60,1.20,0.00,36.75,4.82,7.32,2.00,NA,NA,NA,34.20,76.25,1.57,274.50,0.00,0.00,6.00,737.75,0.00
2018-06-16 00:00:00,49.00,193.00,2.93,41.83,24.60,11.80,3.90,0.35,26.43,2.97,7.73,1.77,NA,NA,NA,33.80,77.00,2.13,283.33,0.00,0.00,6.00,737.67,0.00
2018-06-16 01:00:00,48.00,190.67,2.63,35.67,21.10,13.30,7.93,0.38,23.10,3.80,10.07,1.27,NA,NA,NA,33.47,77.00,2.13,280.00,0.00,0.00,6.00,737.00,0.00
